300.781250, 81.542969, 718.750000
129.882812, 115.234375, 994.140625
-93.505859, 190.429688, 1095.703125
-228.759766, 206.054688, 1236.328125
-368.408203, 241.699219, 1308.593750
-357.666016, 280.273438, 1291.015625
-426.513672, 304.687500, 1260.742188
-377.685547, 300.292969, 1121.093750
-328.369141, 317.871094, 1111.328125
-275.634766, 347.656250, 1023.437500
-328.369141, 349.609375, 1032.226562
-319.091797, 303.710938, 1022.460938
-363.037109, 254.394531, 1021.484375
-198.974609, 253.417969, 1004.882812
-25.634766, 269.042969, 1011.718750
303.222656, 244.140625, 850.097656
355.468750, 259.765625, 823.242188
549.316406, 255.371094, 812.500000
566.894531, 225.585938, 857.910156
564.453125, 232.910156, 976.562500
501.464844, 187.011719, 1012.207031
-,-,-
492.187500, -86.669922, 712.890625
542.480469, -45.654297, 529.296875
570.312500, 16.601562, 675.292969
481.445312, 41.015625, 458.007812
348.632812, 109.375000, 696.289062
193.359375, 103.515625, 883.300781
-10.009766, 199.707031, 1128.906250
-206.787109, 201.660156, 1370.117188
-387.451172, 232.421875, 1463.867188
-440.185547, 248.046875, 1413.085938
-401.611328, 251.953125, 1284.179688
-305.419922, 279.296875, 1155.273438
-215.087891, 279.296875, 1079.101562
-199.951172, 322.753906, 1051.757812
-294.189453, 258.789062, 1063.964844
-400.634766, 257.324219, 1099.609375
-344.482422, 221.679688, 965.820312
-49.560547, 305.175781, 999.023438
213.867188, 278.320312, 878.906250
475.585938, 342.773438, 906.250000
764.160156, 250.976562, 769.531250
680.664062, 226.562500, 883.300781
597.656250, 180.664062, 909.667969
377.929688, 165.039062, 1037.597656
243.652344, 123.046875, 1028.320312
-,-,-
476.562500, -92.529297, 873.046875
419.921875, 49.316406, 721.679688
604.980469, 26.367188, 665.039062
495.117188, 125.000000, 593.750000
390.625000, 93.750000, 659.179688
170.898438, 134.277344, 806.152344
-75.927734, 129.882812, 1078.125000
-210.205078, 131.347656, 1315.429688
-435.791016, 155.273438, 1389.648438
-309.814453, 177.734375, 1376.464844
-393.798828, 222.656250, 1265.625000
-216.552734, 229.492188, 1148.925781
-201.416016, 274.414062, 1048.828125
-159.912109, 248.046875, 970.703125
-270.263672, 257.812500, 973.632812
-405.517578, 204.101562, 1037.597656
-344.482422, 194.335938, 969.726562
-188.232422, 238.281250, 1012.207031
92.773438, 321.777344, 1058.593750
200.683594, 328.125000, 1016.113281
677.734375, 359.863281, 868.164062
737.304688, 362.304688, 896.484375
834.472656, 291.992188, 836.914062
599.609375, 221.679688, 970.703125
386.718750, 123.046875, 868.164062
107.910156, 120.605469, 944.335938
-,-,-
405.761719, -38.818359, 655.273438
622.070312, -22.705078, 462.402344
571.289062, -28.076172, 570.800781
628.906250, 116.699219, 646.972656
465.332031, 118.652344, 774.902344
238.769531, 134.277344, 923.828125
89.843750, 208.984375, 1085.937500
-59.814453, 215.820312, 1265.625000
-185.791016, 284.667969, 1310.546875
-231.689453, 281.250000, 1317.382812
-375.732422, 254.394531, 1300.292969
-265.380859, 238.281250, 1179.687500
-226.318359, 278.320312, 1110.351562
-94.970703, 277.343750, 1043.945312
-166.748047, 311.523438, 959.472656
-216.064453, 309.570312, 1036.621094
-309.814453, 298.828125, 942.382812
-235.107422, 277.343750, 1031.250000
91.796875, 306.640625, 1133.789062
381.347656, 327.148438, 962.402344
662.597656, 308.105469, 851.074219
793.457031, 258.789062, 796.875000
635.742188, 237.792969, 785.156250
593.750000, 231.445312, 895.507812
298.828125, 189.453125, 966.796875
229.492188, 171.875000, 933.105469
305.175781, 208.007812, 926.757812
291.015625, 264.648438, 1019.042969
-,-,-
350.097656, -87.158203, 717.773438
535.156250, 3.906250, 378.906250
597.167969, 41.992188, 333.007812
550.292969, 231.933594, 642.578125
285.644531, 182.617188, 843.750000
-33.935547, 215.332031, 1086.914062
-243.896484, 208.007812, 1336.914062
-356.201172, 189.941406, 1358.398438
-366.943359, 196.289062, 1391.601562
-408.935547, 212.890625, 1302.734375
-264.892578, 232.910156, 1211.914062
-137.939453, 233.398438, 1187.500000
-101.806641, 242.187500, 1070.312500
-134.521484, 223.632812, 1064.941406
-219.970703, 233.398438, 981.445312
-406.982422, 250.000000, 941.406250
-501.220703, 235.351562, 905.273438
-228.271484, 311.523438, 944.335938
-17.822266, 330.078125, 983.398438
351.074219, 361.328125, 973.632812
790.039062, 366.210938, 909.667969
895.019531, 288.085938, 878.906250
762.207031, 198.242188, 845.703125
512.695312, 161.132812, 987.792969
275.878906, 154.296875, 1067.382812
187.500000, 149.414062, 1041.992188
-,-,-
445.312500, -94.482422, 673.339844
538.085938, 37.109375, 726.074219
516.601562, 1.464844, 645.996094
406.738281, 85.937500, 685.546875
272.949219, 128.906250, 812.500000
80.078125, 65.429688, 945.312500
-120.361328, 126.953125, 1177.734375
-165.771484, 128.906250, 1303.710938
-177.978516, 211.914062, 1367.187500
-246.826172, 171.875000, 1429.687500
-199.462891, 233.886719, 1175.781250
-171.630859, 202.636719, 1071.289062
-49.072266, 218.261719, 1011.230469
-101.806641, 262.695312, 1014.160156
-62.255859, 280.273438, 1045.898438
-215.576172, 316.894531, 1042.480469
-256.591797, 307.128906, 1072.265625
-297.119141, 312.500000, 1038.574219
-47.119141, 314.453125, 1004.882812
278.320312, 363.281250, 876.953125
541.503906, 346.679688, 865.234375
793.457031, 320.800781, 728.027344
711.425781, 388.183594, 763.671875
657.714844, 198.730469, 852.050781
514.160156, 192.382812, 996.093750
245.117188, 184.082031, 976.562500
-,-,-
416.992188, 8.789062, 788.085938
435.058594, 86.914062, 541.992188
589.843750, 118.652344, 482.421875
551.269531, 140.625000, 604.492188
299.804688, 208.007812, 716.796875
166.503906, 184.570312, 882.324219
-73.486328, 195.312500, 1045.898438
-127.685547, 192.382812, 1312.500000
-158.935547, 250.976562, 1368.164062
-169.189453, 274.414062, 1395.507812
-61.279297, 262.695312, 1216.796875
-75.927734, 252.441406, 1187.988281
-33.935547, 250.976562, 1110.351562
-22.705078, 281.250000, 1102.539062
-2.685547, 270.019531, 1084.960938
-112.548828, 275.390625, 1036.621094
-268.310547, 264.648438, 1082.031250
-406.494141, 194.335938, 1036.621094
-297.119141, 270.019531, 1101.562500
-36.865234, 281.250000, 1023.437500
228.515625, 304.199219, 909.667969
514.160156, 298.828125, 797.851562
768.554688, 270.019531, 855.957031
771.484375, 208.007812, 775.390625
604.003906, 172.851562, 801.269531
473.632812, 150.390625, 969.726562
415.039062, 129.882812, 1010.742188
-,-,-
412.597656, -74.951172, 703.613281
605.957031, 25.390625, 535.156250
588.867188, 100.097656, 536.132812
512.695312, 128.906250, 585.937500
273.925781, 163.085938, 785.156250
69.335938, 207.031250, 1129.882812
-210.205078, 187.500000, 1327.148438
-222.900391, 210.937500, 1390.625000
-280.029297, 203.125000, 1393.066406
-245.849609, 227.539062, 1238.281250
-137.939453, 237.304688, 1186.523438
-187.255859, 266.601562, 1124.023438
-111.572266, 236.816406, 1043.945312
-156.982422, 269.042969, 1049.804688
-135.986328, 279.296875, 985.839844
-223.388672, 291.015625, 995.117188
-226.806641, 283.203125, 1001.953125
-269.287109, 265.625000, 977.539062
-194.091797, 255.371094, 1047.851562
45.898438, 300.781250, 952.148438
434.082031, 326.171875, 887.695312
761.230469, 365.234375, 710.937500
840.820312, 271.972656, 736.328125
805.175781, 220.214844, 904.785156
575.195312, 239.257812, 1039.550781
-,-,-
550.292969, -61.279297, 727.050781
616.210938, 46.875000, 716.796875
668.457031, 129.882812, 576.171875
530.761719, 81.542969, 657.226562
343.750000, 125.000000, 816.406250
156.250000, 136.230469, 1001.953125
28.808594, 195.312500, 1176.757812
-164.794922, 183.105469, 1263.671875
-206.787109, 238.281250, 1322.753906
-346.923828, 209.960938, 1265.625000
-317.138672, 243.652344, 1241.210938
-279.541016, 273.437500, 1135.742188
-147.216797, 266.601562, 1049.804688
-113.525391, 300.292969, 1010.253906
-95.947266, 304.687500, 955.078125
-266.845703, 323.242188, 960.449219
-378.173828, 272.949219, 967.773438
-468.505859, 319.824219, 1136.718750
-182.373047, 331.054688, 1062.011719
109.375000, 385.253906, 967.773438
573.242188, 408.203125, 816.406250
841.796875, 376.953125, 803.222656
859.863281, 281.250000, 808.105469
707.031250, 213.867188, 911.132812
484.863281, 175.781250, 929.687500
290.039062, 197.265625, 949.218750
-,-,-
357.421875, -78.857422, 812.500000
526.367188, -19.775391, 710.937500
500.976562, 88.867188, 610.351562
520.507812, 126.953125, 642.578125
290.527344, 95.703125, 634.765625
161.621094, 126.953125, 899.414062
40.039062, 130.859375, 1077.148438
-166.259766, 179.687500, 1237.304688
-270.751953, 157.226562, 1349.121094
-377.197266, 189.453125, 1326.171875
-304.931641, 218.261719, 1292.968750
-183.837891, 235.351562, 1185.546875
-97.412109, 260.742188, 1111.328125
-26.611328, 243.164062, 1032.226562
-99.365234, 262.695312, 992.187500
